-1.78832736980388,2.54900735086373
0.789326432270963,-0.52726893298299
1.22140013075504,-0.619299578495646
-0.67218393085825,0.746521835351013
-0.840729190673814,-0.551242669916447
-1.20187589718579,-0.524918549603452
-2.26614791112415,2.06019723398423
-1.94639875707427,1.6491363737986
0.945133074025714,-0.74979215098767
-0.309471070393605,-0.318615888624178
-1.02037557096604,0.572053289829185
-0.797146325079165,1.67937052158453
-1.26546127481021,1.14838651793194
-0.901338295650216,0.525219256416488
1.01982181792774,-0.844352823076561
0.597292926905722,-1.05411250078837
-0.0799790726549392,0.129853330595021
0.577336994413344,-0.220044198069856
-0.594582635753061,1.29701428975551
0.0348041286423975,-0.235018022272584
-0.933129684538363,1.37762257325838
0.687452765936727,0.146183153912966
0.49834797801109,-0.243133670235249
-1.46838461944828,1.09261835986073
-0.391213133623734,-0.200585484641024
0.251557723712522,-0.246683800111019
-0.890663108976815,-0.194426379512667
-0.839094396379084,0.533343100742849
1.38544232573706,-1.58772537037005
0.128609311328086,0.443380926099661
-0.122992417905819,0.0218317405160837
-0.739479278231286,0.291496716811587
-0.654957637642049,-0.0500925578123322
-1.09585791407632,0.362698577071843
-1.4179863935437,0.97266312626865
-0.116990670963706,0.703405496777628
0.859098681485113,-0.308241166190143
1.97587643922992,-1.13315983264847
1.02015439390644,-0.665736808368744
-0.71077674279269,-0.829111003011319
-0.326174501926943,0.323474280723675
0.0973269501454694,0.152736893324457
0.850668073360813,-0.652547268439397
0.424932854090437,-0.231321242202307
1.50666700308385,-1.87994462395493
-1.34586969128598,1.75610726875614
-0.662028264798982,0.511774143126695
-0.620307527518078,0.984922463052767
-0.570612065980746,1.54945209810418
0.46329446923801,-0.367525230752264
-0.678871397290303,0.305425318781203
0.448437895218243,0.29799764283645
0.21700381409671,0.80243733545089
-1.26508185451596,0.614712765694127
-0.834750605805604,0.758427448613388
0.258307291429568,-0.550005375034164
-0.805953598686242,0.417258700936182
0.3524544530816,-1.33376778126865
0.826704692578677,-1.52806679402037
-1.02853829900619,0.835104921179527
0.975196475018202,-1.97303466236624
-0.596314454076279,0.709201105669318
-1.17867140106409,0.20412186348863
-0.490907149494719,0.469723747075249
1.06757378137246,-1.71536055939035
0.304390409264716,-0.820766213345104
-0.938312526377039,0.70421210664357
-0.835375741524124,1.31659557198757
-0.713226643848841,0.131050557355701
-0.57597476236446,-0.0644279652058333
1.66367808882479,-1.10765565639814
-0.222514249936013,0.0908114034130133
-0.434580983941923,0.480127759489408
0.688407631135634,-0.99727819623814
0.0260816881292132,0.67176984653944
-0.0114736683735793,-0.685981383450636
0.925616273517252,-0.793754780415548
-0.390125702862274,0.897207523813874
1.13390685861191,-1.88414786309056
-1.15571954257565,1.16265353002622
-0.357543018116352,0.297675452711222
-0.242450415939565,-0.229568069489602
-0.886668596954038,1.08964245727275
-0.523629548470009,0.0882030634520339
