-0.186882538089957,-0.347284138075936
0.614512123125081,-0.26439591716911
-0.663595983694917,0.732166475187937
0.507337925895423,0.18441653175888
3.04346078173947,-2.66643327771084
0.62758822808723,-0.813218025364361
0.0118434154665337,0.810946715888683
0.192694590201334,0.324080750224308
-1.34620591236007,1.5188432171465
-1.40203700727788,1.55289894475321
-1.21358494120302,1.21961664808958
0.372353791496866,-0.386328072606902
-1.30055008028378,2.0042809848845
0.385420809653003,-1.62559834518555
0.0706996610524728,1.21361981645805
-1.73483579003366,1.12229143930555
1.71919902367744,-1.22746423521567
-1.33157969260455,1.05924893929076
-0.578603515602826,1.02299055838322
-0.0881813805313575,-0.211180507623449
-0.149346410439885,0.539964257014846
-0.133796702919045,0.300362632151879
0.0413402802964481,1.2029376851105
0.538919576679483,-0.719297743270881
-0.0513581087469226,0.458215046543803
-0.907917064274533,1.14000770925232
-0.528270622581633,0.589350162024021
-1.10498131607532,0.737300702932925
0.92783241366288,-0.54593119064515
1.18191196582287,-1.6612657373596
-0.558554445433773,0.498249588189876
2.04146429690522,-1.33670481393954
0.595747950505136,0.0885834553946124
-0.0552567729597065,-0.986633767765494
0.13166912216597,0.884082216542084
1.06103840840503,-1.72216039207053
-0.590622369253491,0.893869598053822
-0.279508652904909,-0.101208581048198
2.56158904722961,-2.93259246861029
-2.04751265651043,2.45828324827516
0.0204375309273384,0.481372203253137
0.387211408156524,-1.6867841794283
1.20794376345046,-1.98038980560196
0.393118728045318,0.21159705431497
0.387938196563625,1.52812529015047
-1.2282090919314,0.230973957157953
0.67302192854309,-0.280286031837698
1.03694852198439,-1.52578844366638
-0.298358445916762,0.326417864433041
0.626218817171681,-0.582182019781746
0.32255038462202,0.885473087753648
2.12714587155684,-0.996773698031586
0.1240375145915,0.190301120169746
-0.460250471665555,0.691844391466413
-0.339303473130578,-0.0208475279324165
0.41392499522037,0.118706022814758
-0.172871014563872,0.864439203684024
-1.81732754168045,0.935752099545651
-0.705395542518319,-0.212187460907016
1.22431231540678,-1.03465307356495
1.63219128174419,-0.537966315766891
-0.228545066264403,-0.929584245956246
-0.49749670834562,0.408162668102549
