"V1","V2"
0.902576905235946,-1.90504150360073
1.19952536065723,-0.614760877436579
1.98061358701183,-1.80753951377044
0.498662443698756,-0.0993371684487042
-0.0350808496415838,-0.236969614510466
1.14860179691764,-0.326197343116797
0.735352415804778,-0.742949072388597
0.368078823881859,0.0790500510088081
-1.23545952305639,1.01902653789483
-0.387471133129489,0.573898802301686
-0.849945575488013,-0.425851628718286
-0.863391127388662,1.05563723105543
1.05706838184224,-0.887115925214891
0.147111835463508,-0.230454660904292
-0.253307029537522,0.0231750926834866
-1.29754262384543,-0.0194639132287454
0.853187346759543,-0.172771886730075
0.507327459166827,-0.198966790165697
-0.108146820423664,0.412929772494393
-0.437508851740457,1.07594802352112
0.267838846140752,0.466921729229606
-0.0410641098131478,1.05525964264694
0.149667120502182,-0.435352129770091
0.866016770811207,-0.986781299427481
-0.536981520035677,0.850082412883385
0.0762792294299657,-0.00466469073317442
-1.0752160010888,-0.208928913098892
0.762931737023852,-1.2298839203845
-0.0936105080402055,0.92897536596799
0.137219958018046,-0.336931523738462
-0.70150154021286,0.0694379191807301
-0.874050613116178,0.748753513456142
-1.06018449851735,0.521956257773014
-1.16975131368887,2.53584234138494
-1.284679873525,0.556867351869187
0.418608838195639,-0.577714784522481
0.465150143562787,-0.349138856881952
0.299391381640047,0.10348248275392
1.32717875253576,-1.0831360644435
-0.433405880936054,0.546524456974023
0.400865174073345,0.408939744783644
-0.178440894663663,-0.561705197113404
-0.26295354653013,-0.307288204390116
-0.186379910912637,-0.521504652707748
0.819968010209023,-0.207622451123201
-0.0439976203499765,0.669866076431118
-0.892106702915295,0.809946151338066
-0.871330559180623,1.08889302497744
-0.208042062728754,0.649624406656942
0.546746812891249,0.0935024216827689
-1.84317505014721,1.81048539909538
-1.53192157903,1.8824336154776
-0.352296088952726,-0.14927900005221
0.109497867926394,-0.353686473177763
0.626103265755611,-1.59113231651779
0.098500198846678,0.236895296214657
0.259963359429247,-0.734700901626139
1.5516461173958,-0.690579934852228
0.229717465337176,-0.172842137580054
-0.626435290373189,-0.139021397583142
-0.0543456997104927,-0.384362955703746
0.0626602380386726,0.846566468107567
0.786297628907741,-1.67828075873663
-0.469738021852758,-0.885694520070373
1.773536214636,-1.7032951627872
-0.828824317497342,0.62320157422576
0.333139400621172,-1.06136860932872
-0.0720569009998493,-0.599681952702673
-0.617805415524918,0.0791166993095052
1.02947469548172,-1.36522717393985
-0.810630028042677,1.25522543128733
-1.80468288107146,0.890026393618432
1.51324738856865,-0.943067217515449
1.77832301093547,-1.7958009527226
1.38397593947697,-0.336769338982539
-0.443388415498269,0.0351270818563632
0.492702805358753,-0.16519637197846
-0.680571518835642,0.0744810723492876
0.40485266186731,0.898233133112803
-0.388069247691993,0.158013140336734
1.20293703621667,-1.99565056349416
1.60760084275135,-1.74923753455268
0.69294697187384,-0.369974769661114
0.370342818236938,-1.40997783058419
0.352266058087767,-0.885678579165048
0.698021311486062,-0.46175430840073
0.597137986709412,-0.37990645971586
-0.902178972387082,0.394744562270141
0.685361547042715,-0.831316813973548
-1.36152391526409,1.84997170472411
1.8828432089526,-1.04345614165125
0.757420434632193,-0.524148136659091
0.792086724236376,-0.182375367181458
-0.0962819836614237,-0.326994291191079
-1.55076202596497,0.798237492323165
-1.32880179445098,1.51255939736058
-1.98874161550798,1.65916994621957
-0.548051600398774,0.355713650219515
-0.903420448412704,0.653893167040166
1.64191227796803,-1.08963239773848
-2.81721653924695,-2.84918544733523
1.66017670506409,0.80547561773191
-1.43425056468232,-0.367866151989233
0.670708428563704,-0.207190232483152
0.832686260719793,0.850504125823142
0.28866231063602,0.240868959850326
0.442887004708979,-0.20943417122076
-0.33294638791002,0.503146334730644
-0.75945203823932,0.175681579497806
-0.171637225816289,-0.719244906593872
1.29328060544327,0.602722734689651
1.0081220284387,0.611524079476808
0.524282752618704,0.273910496366506
-0.491044086835993,-0.248450978189217
1.93428622031602,1.22078830575629
0.00747605840881622,-0.256173145937172
