"V1","V2"
-1.45772961293713,0.299126353203385
1.61767813434511,-1.43645954090643
0.207966031828996,-0.440711231339829
0.491508083527315,-2.02497568154328
-0.551679192208988,-0.430665369393327
1.49735938076902,-2.07667163028604
1.22440474477428,-1.2511471752519
0.359553136617759,-1.12967887271161
1.09209751744283,-0.661135570213651
-1.4101076613355,1.11608241281103
0.882425592635018,-1.58699366226373
0.947314337794195,-0.516898184243345
0.179585204109648,1.06005679886853
1.03830928804014,-0.963428368915122
0.801665591229184,0.309532527793211
0.795985100496711,-0.927505894884709
-0.666438739883535,-0.0719945070638483
1.27717116373537,-1.93516575326978
-0.227101087703929,1.03552824101331
-0.838941281844451,0.317125105466198
-1.46315772146741,-0.145466609860802
-0.743024816606251,0.114569030814645
-0.0436894595631229,-0.283591486228863
-0.364337104799051,1.20567615943032
0.485019714901398,-0.130433449332879
1.21542677731718,-0.496147179882855
-0.297242935210741,0.645378422102628
0.761997167748789,0.592464214898506
0.463074090317776,-1.24496305796206
-0.212226511671942,-0.0604137981210916
0.726799276914235,-0.876136585705685
1.37510375569394,-1.39299274186953
0.46750750261716,-0.811996743675414
0.945520571781827,-1.35228366271775
0.384685166896582,-0.508398858216098
0.558002578066097,-0.431412205861734
0.899667997970552,-0.0919299717886555
0.27974271462793,-0.458911572593829
-0.11098380523809,0.619423162937109
-0.220430796256725,-0.102104906656111
0.782331958053818,-0.0819428517892561
0.187423773191244,-1.30084769352301
-0.306472299440444,0.601707989186965
0.838792493981415,0.335940378929555
-0.456460195254733,-0.0106064810501223
0.169678826183422,0.379574138397948
1.23085675417563,-0.939088376629601
-0.00308108544448349,0.41358318068577
-0.566270758861465,1.16664081348748
-0.0933420236956124,-0.552531887730796
-0.586622931198756,0.391420987067656
-1.33317664098028,-0.0778180367447802
1.51677983853081,-2.35446815512269
-0.0147250705024271,-0.446658753556794
-0.115142548800538,0.0568965534072986
-0.463344282676787,0.782174571160506
0.690943991203148,-0.549098942190313
-1.47199513403895,1.01409040661327
-1.37259928685976,1.75144030756719
0.335687149031771,-0.354154401064545
0.916785241385737,-0.825350530625452
-0.347155411030393,0.272522717867746
-0.19896383385849,0.594647376222007
-0.883302346190761,0.467480747610956
0.953487552197837,-1.17266306531562
1.01744011094897,-0.104949171938925
0.772532138455835,-1.2019744935737
1.19860794958582,-1.58078883224612
-0.724978626765647,0.906895491556923
-0.91968546776853,2.07198834924423
-0.478246009731744,0.398962934898387
-0.922425873162132,-0.120352248652705
1.45444579458025,-1.63197919507577
2.55676329276904,-2.84453789152588
1.38040385533338,-1.99791028352586
-0.637144328564503,1.42472525657982
-0.748440580244531,0.070034125830755
1.18086303981693,-0.316619079992681
-0.420085508627497,0.695888236632255
-0.710773236681807,2.1348126604291
1.14402169607446,-1.05205289745604
-0.890739546753548,1.17819509315761
-0.332452070128344,-0.41264942118469
-0.388959227339203,0.447509856665033
-1.42010469429296,1.33517069964156
1.00915148516884,-0.99420494263865
-0.655818283624006,1.35757802687797
0.0434623750772405,-0.0166184698186826
0.652120106479043,-0.693136660321882
1.68918846560027,-2.53561189398155
0.835981748853598,-0.525773723539783
-0.337838882663908,0.793541453469682
-1.01770069360383,0.0409404251745288
0.160234729531778,-0.499097822771264
0.581740309837946,-0.140483812303595
0.271890665709764,0.983062242495919
-1.3320508426616,0.710269403334951
-0.168713642497002,1.26186468067085
0.2747453523727,-0.91358917331497
-0.343996022603838,-0.633600725280715
-0.275884571808227,-0.176576207902413
-1.20733737971075,-0.730496156703671
-2.36787871021092,-2.1328916932671
0.66647533174858,0.298501156412136
-0.500563313457723,-1.11351352915925
-0.185859771155439,0.28866232599118
-0.149852048213789,0.128359862006827
2.95912213386948,2.56126075231264
-0.632209299020826,0.11297828894208
0.929028912487627,0.638334058517403
-0.00581004755847225,-1.03350116810258
0.0091168909325863,-0.326723847607918
-0.684071164653929,-1.20814655200203
0.987223184121951,0.667701041579252
-0.766962834742794,-1.24906803666585
0.0972927734879983,-0.433263941473905
1.36214808854236,-1.00021271941841
1.1320417688249,-0.333331156272808
0.839160969894666,1.19534288864411
1.42048219845333,1.44933282493013
0.280668075034223,0.505134089823703
-1.20064467797179,-0.517984375013104
0.872135297662236,0.0298836093654036
-1.09647984073667,-0.358659089612747
0.939665338801943,0.925992075167287
-0.260922473202212,0.375048243956013
1.66580407914854,1.14195450809409
-0.555803728899022,-0.546467384353268
-1.93642478942729,-2.33164757661594
1.69651777002031,1.10886446247773
0.288455663227387,0.491681023712991
0.625512271783783,0.93571797827425
-0.889308539254641,-0.404432856223134
0.908142150495974,0.311113474559657
-0.284112322811704,-0.459950146937113
1.38210599871565,2.26099336276163
-0.0865609610030705,-0.986325804812021
0.435787864598214,0.44758835500649
-0.0701102357076567,0.764841542723282
-0.406551733391035,-0.0250470634563085
-0.417433956072112,-1.93316247080029
-0.293790252083114,-0.266268181705829
0.138263059881591,-0.222719467640691
-0.318236226315326,-0.509811971037868
-0.226620306890853,0.526154486680436
1.64560065430464,0.844684429642342
-0.229573065639182,0.420139909223837
-1.22287181815636,-2.3033117527649
-0.0166627206052329,-1.29554073391755
-1.17584146581391,-0.924416644491029
1.23042581242223,1.55797655452683
-2.24733920103092,-2.17561877197016
1.49090588436858,1.78561328547326
-1.15716146058525,-0.448403974277175
-0.367482473471065,0.309396771219508
-0.0343902526338524,0.186183281475867
0.297498942868965,-0.52254434534786
-1.13493197410673,0.188575719219601
-0.0829598850035539,0.193596500130714
-0.897628017425505,-0.809448898846824
-0.0832654019396314,-0.256336024756632
0.376962418247914,1.18131845034237
-1.20769136782945,-1.72065150541363
-1.32340888987272,-0.132054169397464
1.24187963757509,1.36997102626692
0.415125424548863,0.37114618170242
-0.259078131211526,0.0644393286863605
1.78446147603394,1.27526670961687
-1.5515794862661,-1.55002709753533
0.304827648667084,0.219216558358374
-0.303700449643842,-0.885044177838369
-0.658624152297101,0.329137843310237
0.573487727783238,1.13928211114664
0.285853616742255,0.19564306937427
0.292728517688239,0.285836972730586
0.50320663293322,-0.437492540827298
-0.167806769611047,0.138809625490162
-0.286936947622445,0.667431644468163
-0.258681330849262,-0.785328994085452
-0.265499206445696,0.130741818268823
-0.105801931420011,-0.429377961396559
-1.77867689479586,-1.72077324818941
-0.814939011156278,-1.18307971011058
1.6732812975075,0.744261566913931
1.56576423907621,1.98294192224053
-0.81414480847439,-0.350521075486255
-1.56061309838728,-2.03251368503109
-0.525471594123029,-0.617850289980493
0.125141148830858,0.278879678676826
-1.7603753197238,-1.2024100381585
-0.139225139947743,0.54888525957881
-0.0217421123709124,-0.234623999744135
1.42488008062035,1.00821321978674
0.814101129618381,-0.560299471141212
-0.789330758393137,-1.90404202766123
0.258547155196079,-0.286902050772717
-0.974299727850499,-0.896410062788084
0.0518571187015977,-0.436092764866808
-1.09776401828115,-0.574793612502585
-1.79652248381855,-0.86447703865909
0.653833596034091,-0.211101516146894
0.680123218851609,-0.269450218377402
-0.443396834206393,1.02644075414962
-0.380576520042422,1.13426112553158
1.31947251388258,-1.70209201672049
2.30070503945938,-1.4870462726761
0.917063294039857,-1.25240315825974
0.916531107343249,-0.131039430732799
-1.21726062272567,2.36385165003611
-1.23188456902223,0.729781946734987
2.03399485354483,-1.16618591502552
-1.05975524407088,1.26062679905855
1.30424978696324,-1.41600055933638
1.32263879074269,-0.559300248326166
-0.678648289026037,0.067705670424337
-1.41566638919052,1.34368731164695
-0.853812605827389,0.135936423234908
-1.27397530173301,1.04823373179113
-0.156670238492095,0.567058510032168
-0.435898035001074,0.173696463626062
-0.357245537857128,0.514130568701036
1.88852450325686,-3.08943146785624
-1.53641998865969,0.857948074730072
-2.38492288513428,2.29907132544324
1.39782553696017,-0.688919713428928
-0.985365990984817,1.45573413104662
0.642229597845087,0.0523420546278424
0.0594513029574836,0.688511861296531
-2.80863436824964,1.04691221406698
1.06587377503229,-0.571719710918587
-1.36529241576405,1.66637248899057
1.8853667593693,-0.557366911515472
0.883035742611882,-1.02995477062703
0.132972867576429,-1.42677489340119
1.41091108079974,-0.60421820156571
-1.11954849578945,1.02323214873352
-1.17581248303356,1.4896992110139
0.859777484227274,0.296634270148452
-0.931218630154238,-0.574802050127003
-0.437843311776747,0.820471240081825
0.69593817532965,-0.333693260170198
0.147733448416566,0.0547961998892548
-0.643583081477432,1.36935321545754
-0.434691101823452,1.03191555442183
-1.30267958725071,1.05515802240258
-0.661695935362045,0.496307762326997
1.45433105716136,-1.61141059277948
-0.0418740822838436,-1.226892561918
-1.33938196221209,1.00195072642389
0.696127542561433,-2.69330635432544
-0.0441855243635127,0.283037582431542
-0.396959251370133,0.210199277323152
-1.44639476971851,0.869680775202364
0.488002492655145,-1.13252674446876
0.643086354792806,-0.71207296647375
0.223812014121071,-0.578554219457607
-0.435308633068513,1.04651217841406
0.133276101945531,-0.949274193122855
1.17762192977404,-1.15997661163755
0.899869054376067,-1.27360195846987
-0.547777593433773,0.629806589787564
-1.898333102963,1.24772846495298
0.304535056292492,-0.646873190644465
0.270072592853286,0.644687526846143
-0.835416069191731,0.654193308171411
-0.601546601868123,0.684544466363889
-1.2583946255948,1.73790586646948
0.103579677531559,-0.195139061495326
0.779158411273273,-0.0358754164124391
-0.869077409433571,0.572004774322715
1.01999679679669,-1.09054486886221
0.942192037909058,-0.250522916367608
-1.64100645835396,0.30849225960508
-0.43170479606538,0.460414823629792
0.0781070686048607,-0.0922325658878727
0.212606287233769,-0.794477613587733
-0.732135247226114,0.537464920336993
-1.36721687158653,1.43182616419716
1.02060153211564,-0.891276338303879
0.140063900008659,-0.281117804212774
0.563400201943379,-0.320014782763817
