"V1","V2"
1.00502917025134,-0.819096912123785
0.120781614123999,0.611524868536856
-0.195206221414341,0.176059142694643
-0.435853620714745,-0.273874933258232
0.752891019276102,-1.55844318084209
1.06567610330837,-0.346662331658983
0.598925496731032,-0.759513855072134
-0.0463883221394906,0.241937807957988
1.1096239890575,-0.697594412439237
-1.22434156006086,1.09733931524355
0.847960730573323,-0.249025014812298
0.722780106643192,0.336447871910637
0.694855645405631,-0.223822493555923
-1.42208490092331,0.778804973045446
0.429616711275124,0.292933420744708
-1.12462971814382,0.583235952577549
-0.924051628811653,0.455923541762835
0.109657508404887,-0.558090183916569
-1.24509904635018,1.22078568580949
0.67625261986655,-1.18077515080155
-0.647064566018613,0.844398019079063
-1.35828220749073,1.86333386951463
0.389582376016111,1.05032907183538
-0.205598590919849,-0.51319044216187
0.717688224042703,-0.146169173221211
-0.431912399376577,0.94640108510194
0.298872660934562,0.805349427585011
1.48239219444218,-1.19411052491365
0.548911591151643,-1.41470315827928
-0.620370124267435,1.11941428873844
-0.835592077126095,0.251977437603382
-0.354857063918181,0.131143621261249
-0.960639766138455,1.26627050346378
0.0935763607782757,-0.700655555461866
1.16300501799216,-1.28135395786839
-0.118744381387011,-0.178147313232129
-1.05606712315202,0.886131432491127
-0.457395936779523,-0.0177812671942344
-1.27580412682528,1.03213775079588
0.986676949819238,-0.886979680465281
-1.53359615824384,1.75752046422138
-1.04206060673962,0.263815917631293
-0.751082175338169,0.755151603435878
0.073933574537493,0.48951159996132
-0.135262335555199,0.698660474702205
1.12417830051521,-0.494928060097834
0.282184211512314,-0.952083188612036
0.393046100640979,-0.348180687001937
0.26619295952768,-0.609999632430573
-0.816826958242043,0.949843812930499
-0.456608570126275,0.714079864994444
-1.18991568998742,0.80709783439916
-1.15799062392958,0.771433429421484
0.407089171885779,0.799125164417684
0.49422333775073,-0.800166820693962
0.527929007315405,-0.350122403926826
-0.122209212043906,-0.906694884553428
0.827668632525807,-0.539678116494663
-0.0820890833879388,-0.0550530552524558
-0.163140987954574,0.19501586959463
1.30099058736745,-1.53479192058329
-0.336409043204879,0.644257480675828
-0.397558515063447,0.882178429791072
-0.155034657762021,0.577081785989832
1.26746352405172,-2.00243142846442
-0.703048308957958,0.61205670553375
-0.896713801051527,1.93412678124057
0.642678295064054,0.885114270208074
-1.08975281018862,1.6483859720465
1.51748567709822,-0.959929275172322
1.73401438978961,-0.474014493302765
0.986827790555211,-0.890415549811274
-0.994758376521042,0.735639392824627
1.38203617859241,-0.973533219902303
-1.96053573550623,1.69980894101052
0.386970222141189,-2.06183126334343
-0.733191787693023,0.190449339913803
-1.10384195565591,0.960185237209549
0.248316128219574,0.377642416635968
0.459805587282733,-2.02598365915414
0.340817399103232,-0.921041975037905
-1.42568360354622,0.403620947877326
-1.96349141420153,1.51699911616567
-0.797613006817139,1.51181855343032
-1.02026289795332,0.247099660843158
-0.0893501968791275,0.355477911114233
-0.0508901679331295,0.400849497467199
0.104757161847608,-0.844541980751388
-1.50060692871007,2.58696411832716
1.84788717413031,-1.18777229790309
-0.0238637133703695,0.588823802343085
-0.448443184750011,0.298095075647945
0.582314053692155,-0.234042310339508
1.0369177108127,-1.47048425529858
-1.91824236529575,2.18308173745038
1.50026835748654,-1.07363014409592
-0.861344120395072,0.371103780544281
-2.10219515021989,2.97353465653107
0.0078643474064494,0.117393720282879
1.40664317808564,-0.985588099055724
-1.35167782642009,-1.17628296829034
1.54930103005343,0.510354633812061
-0.895782383836111,0.0283438330721741
-2.08036564479312,-1.09304184580992
-1.04281254123116,-1.79065904154452
-0.0487371871927731,-0.627838849359561
0.960720094729932,0.651065288462748
0.886469548379861,0.494781477155805
-0.24742254030414,0.899614877412824
1.24823038045074,1.50907366324137
-0.341026037624056,0.724248476156251
-1.12470472559904,-0.705921009934161
-1.29787376493489,0.247977354573042
-0.25188162655243,-0.326112849192967
0.732809380021502,1.10655241807664
-1.0514404927325,-1.24239679439365
0.914578028136646,-0.153239806245597
-0.595987221872817,-0.756820876591314
-0.657943531669959,-1.24239591243464
0.52100210508748,0.314305131531985
-0.666472053162496,0.145690695886601
-0.114173189372027,0.691374452408109
0.770001847479519,1.19082773795937
-0.444003076884718,-0.150495209964263
-0.347982793911365,1.25607356501757
-0.940238586766245,-0.0749722381971155
0.382113137800554,-0.112982519863533
1.61011583459726,1.9598149591313
-1.57616198583656,-1.92420727017394
0.658135151102689,-0.707494685124437
1.43925589342035,1.92022155424053
-0.310176633481219,-0.609178776920413
0.62212026674779,0.00718324852533103
-0.523600248388253,-0.484364768889452
-0.27170585799102,0.468140198909649
0.416367601533714,0.331553821214845
-0.764731481188622,0.0439682719353339
-0.841876564972055,-0.485013198581186
0.219267498051431,0.355524449480316
1.15440871505028,0.593071610771735
0.0589747651407551,-0.0644638732084335
-2.27126155908792,-1.96874354114539
1.91765264895355,1.16118897682925
1.50966567950233,1.63903157071378
1.58611605049845,1.04358823543346
0.834603741598698,0.466728050686937
-0.76910755863951,-0.529740265335123
1.14627844153223,1.34488308957483
-0.872368090895428,-0.0804612831585779
-0.544132484066953,-0.0310644036368491
-1.43602939331279,-0.953473861389698
-0.642251225995612,-0.882194682941924
-2.40927038674355,-0.183470224226352
-1.21235489743878,-1.08943253692258
0.367326482670163,-0.188280274872522
0.0390859142277599,0.455056384602519
1.43338147429188,0.0196152802201349
-0.803880869761053,-0.909111246541127
0.0977585791385764,-0.222034984434222
0.482297516164166,0.504877116636659
-1.15309666256274,-0.574815295602581
-0.349396965756449,-0.289463672775902
1.95589329443793,2.08022423537139
-0.827858036248014,-1.00804287481033
0.507611593321381,-0.195597251701503
-1.6816466397172,-1.97906572003247
0.798226378535412,0.215703246990148
0.167930948775736,1.1305780871235
-0.352083188874307,0.721335972818188
0.444368007022533,0.0832292809448961
-0.936659582670635,0.63710440702092
0.908170791496847,1.12460913962427
0.188351435858982,0.231587830259835
-0.18542617673109,0.768717656064614
0.555838192627412,0.612640300309387
-2.29049003908981,-2.26025405355453
0.181383291000431,0.456403882334674
0.1651586148068,0.235230569844001
-2.36695990725454,-1.41510439874268
0.198475163723493,0.473490723349998
0.599265333237665,0.858375008401065
-1.53129356747108,-2.21913915242037
0.339751751044492,1.6806855745257
-0.608580234797942,-0.351179004249343
1.99666610991949,1.87401061078552
1.46287787814503,1.13693727256467
-0.625326535268165,-0.737424399202977
-0.64340111028195,-0.118536656995864
-0.448701467426792,-1.04226175365116
-0.267110491356216,1.05984309660882
-0.0794677000742465,-0.772188713340295
-0.348522309478919,-0.655132917495396
0.144814681751566,0.0975872622464569
0.307055311609393,-0.988517550190076
-0.212554726001711,-1.21270915272759
-0.0560904713993884,-0.493720940560001
-0.0927811718258783,-0.233543011329291
1.22310237500806,0.521035321202435
-0.35066246499358,-0.903286242036308
-0.222598482060271,-0.0293902085069313
-2.33094598305979,1.77693672369314
-0.514257893841896,0.444665102350535
0.0349795408430754,-0.520989165403689
-2.19308728842187,1.84825909498083
-1.97864291604155,0.929982461491571
0.569725486592492,-0.337719556139648
0.365056623565621,-0.614843680009592
0.514312102039632,-0.0834468692895037
-1.33396272719756,1.7647297667239
0.498557424935013,-0.095794279589735
-0.610855731038473,0.595219019391879
-0.138637758309277,0.293484890745173
0.368605224830906,0.414592236556897
1.05879632600993,-1.23065033691709
-1.30649846901581,1.97665640549246
0.310511696082985,0.0945916471568745
-1.49661259801424,0.289133543731468
0.782813164742902,-1.12708422681832
0.0672452795542816,0.131501225857267
-0.165528993308645,0.382249946562761
-0.281548001022881,-0.0601325058410079
-0.681672816625916,1.49002053341149
-0.606878677574924,1.13931078581787
2.18596025535893,-0.508475924528353
-1.5407373582432,0.0446451722955442
0.500684671962219,0.527205051071877
-0.143422375048986,0.78477700438584
-0.676638683298197,1.39369029153142
-0.0786765136067269,-0.108530379843153
-3.0661127515817,3.00995265970143
-0.708319816132687,0.375625715870483
0.630200822139474,-0.20682183950272
-2.23174761046633,1.85804482044397
0.138082724652933,-0.591031765953272
-1.95972432482385,1.28310690138318
-0.754359702024154,0.721510979380352
1.03144419399411,-1.02587111312722
-1.57720637976187,2.27780792142265
-0.886987865785646,1.27393077204187
2.46463411169672,-1.69962053751239
-0.460030403524128,-0.546078892684172
-1.14136080773606,0.619504221998072
-0.822719637864437,1.12240925779214
-1.35676040045916,1.75450078296809
1.39055458167346,-1.22854146172741
-0.793611699214068,2.39568276087528
-0.628455987165391,-0.605525377148347
0.0797422457598561,-0.652868590635801
1.72748831172403,-1.02167272407398
0.945307916643638,-0.903028173737201
2.42870422919875,-1.63361530283042
-0.138331892289948,0.0198216548515863
-0.248644640246723,0.111702496027489
0.535698111797194,-0.696023888130229
0.820232759838364,-0.0698037022409908
0.210877524134848,0.441019678314793
0.487517601833942,0.123232949318529
0.609276233501726,0.718951658253612
-1.04523415883183,0.811755630603446
-1.27569672953823,0.0928952847436288
0.341474990175705,-0.410899600255164
0.430984465809223,-0.695046280844701
0.152745358311984,-0.88329620271763
-0.568928777102584,0.645714449388341
-0.0123430806477784,0.338190803560169
-0.00639016974558139,0.122680304862432
1.26011217057036,-1.40468462142945
0.89439409021224,-0.793455986184796
0.238912125859847,-0.220765301862326
0.431096667464213,-0.169213238297033
0.625944372190315,-1.31784059602328
-0.829316454630617,0.72304557738843
-0.375941440275942,-0.302538179543425
-0.0209165546106079,0.699395964996819
-0.677297538282962,-0.31894512004968
0.129488529587486,-0.345329752899376
0.430907492828872,0.194170894643172
0.705058273923918,-1.23406251845555
-0.954185618273623,0.658661317253605
1.55288768073676,-0.857451762448012
1.64681241494238,-1.95628691585007
0.109628337935726,-1.22823088185276
