"V1","V2"
0.986516863355628,-0.467567821525978
0.222421709278495,-0.0459731920137149
-0.0364930603860428,0.790881038664397
-1.12440868244293,1.13597064526085
0.350566074186405,-0.119879777631905
-1.0623184707809,1.36035415977788
0.0171779616510806,0.151918722307007
-1.48281060095165,2.01637315011404
0.905352680179781,0.758486980902183
-0.61700836084043,1.06669695889477
-1.72382422052621,1.60798294612212
-0.0413692070390088,-0.547473593454233
-0.194962925693517,-1.50973663039951
0.0135960612790426,0.4355719501517
-0.513030267586326,0.278136304783513
0.967108328340383,-0.765674165046148
-1.04809865823109,0.941245122413823
0.291277839925824,0.350898296903011
-0.102404571185063,0.623411833290633
-0.372632465829563,0.313284698993865
1.40831236067167,-0.124773276428718
0.578742486785023,-0.822108992015644
-1.57658850024584,1.70566940742773
1.3599639584115,-0.529516498290244
1.12566906565491,-0.766531188925404
-1.48713987504174,1.83530879275993
0.79835034384124,-0.829682439295246
0.540515609113364,0.161168815605676
-0.349234819062631,0.106995215401137
-2.49593575284702,1.7337107884509
0.115584209671193,0.64886935207871
-0.552920351007493,0.329175236010119
0.830554084259933,-0.287997462678204
-0.255268885278978,-0.723150016342156
-1.01511954631609,0.0204142331477983
0.38694009351652,0.860392700670428
0.925599990052151,-0.608630789668719
-0.19739156860708,0.381214567290708
-1.65982445593109,1.1044567825589
0.913617712682563,-0.89348446520171
0.226696612205461,0.443020084899214
-0.561183288408748,-0.265360204010442
1.02730161492919,-1.16461996496685
-0.530100889129427,0.995440926374834
1.26754922507338,-1.80086999669919
0.560856776135879,-0.105579293111366
0.659493168506588,-1.12359375360265
0.494424439568092,-0.335914697370137
0.382661908892324,-0.891794414359551
1.26738638668563,-1.55596067156137
-0.773594908387307,0.973440671591462
-0.266646075984167,0.989309720317558
-0.348471216131286,0.838618323516096
0.467752458465939,0.594697854960748
0.72640327924726,-0.939287845122505
-0.202805447038715,0.0930718733849634
-0.501522367595837,0.549740290343149
-0.260444952204483,1.46995669861951
1.30036852013818,-0.975346088317841
-0.599976809471539,0.485127972121331
-1.06425036292186,1.22007695587536
-0.397171844906118,-0.385657758836026
0.494404263666776,-0.0479716054738061
-1.4736852121433,0.719172278712533
-0.704293399630851,-0.116161882787678
0.0489189329500646,1.22460187416083
-0.976172273682798,0.924260114063911
2.24994398949343,-1.2363679379896
0.856347308717639,-1.04429713893686
-0.129515155773492,-0.296877376085004
-1.36666223232273,0.824903762020305
2.59891691773711,-2.20925562325766
1.23572296442797,-1.70843276749809
-0.0584939057037316,0.414046172731764
-0.00950150631295366,0.99085385464747
0.874324008460725,-0.315234146346614
0.335782390628889,-0.243182671195769
-0.736656413380468,0.108319735807559
-0.262419034620553,0.248413605602929
0.374154919773292,-0.188057213293559
-0.836584451885458,1.27268473799974
0.866039631797051,-0.953023856081534
-1.37944037171499,1.06192009971257
0.723859664781054,0.571837808818722
-1.57932905243669,1.84481890087133
1.45703013052909,-1.24765029736427
1.57029975504434,-0.429077194550235
1.02342418046386,-1.10976143078871
0.35662977472593,-0.0844254576416402
0.521378499687576,1.2188929911982
1.16596400971946,-1.44848714100283
-0.205987587551092,-0.352565607945105
-0.572818837289448,-0.25240024941618
1.38351841850324,-1.01657297980467
-0.626205459900985,0.213177582325127
0.367458151566812,-1.27358867371505
1.53817034525621,-1.94073502835721
-0.657255178471201,0.500761523994869
0.838408582726536,-0.964340377515363
-1.08343064736101,1.62433517061172
1.98277256964424,1.84023708611181
-0.931465753277021,-1.0415026286299
-0.2386113406606,-1.12443595717484
0.0581840776955362,-0.0970146715352064
-1.75653561902029,-1.26428423411338
0.209309878227302,-0.120281680668799
0.0322570259430089,0.413502783704157
1.31292381485218,1.04664676753064
-1.06321479292767,-0.0601546848495249
0.558569862912599,0.829926837970684
0.0693398158717541,0.26202237678814
-0.70216545237829,0.268294917505218
-0.180395933498572,-0.381948685730655
-0.539523443377455,-0.247447043389651
-0.663079614422661,-1.21797262747009
1.71309991794053,0.315431960203598
0.691491110383991,0.668014965123243
1.02490109619626,1.76944367081939
-0.57437987306524,-0.675514451565218
-2.24573511272972,-2.44102463351112
0.813357883108692,0.52022345978705
-1.17303240480806,-0.890693182750658
-0.606619547789421,-0.103432684734219
-0.248830710969354,-1.68514434968256
-0.339637255325715,-0.59711664745989
-0.423465413452043,-0.218942415057816
-0.427770171904009,0.435670438645562
-1.06513845411154,-1.26027887034913
-0.330371170421136,0.546608271928565
-0.482106513966886,0.350801152701801
-1.43293067620508,-1.58393041971458
-0.593559324289187,0.125952822784922
0.773776275500108,0.519390537576832
-1.35718716137233,-1.9121648817155
0.109955639986339,-0.169862115210994
1.527285263692,0.683836432091173
-0.75611472994556,-0.448899858204659
0.898371499914868,1.15512908747099
-1.49966791244332,-0.475023656298273
0.680745833474166,-0.853417497351386
-0.0615411612112877,0.271949580646536
0.776734043809967,0.53608919364607
0.278087242338352,0.597833819973556
0.888624902096032,1.04664023372524
0.768921700732786,1.46825090242025
0.811701457788408,0.343063316547179
1.39296244470139,2.10968211273159
-1.5605483291969,-0.772999300742936
1.50360198248819,1.29567021773518
0.0167628271648286,-0.751035928329882
0.721950974839368,0.777055221984309
1.96919041773528,1.59048205562981
-1.51290836297447,-1.9761859289173
1.54687861971816,1.91623687903191
-1.78108415112314,-2.02188388717574
2.06681087157539,0.902917167708076
-1.63944961892313,-2.05660864131066
1.56806913063214,1.15029389068665
0.946808050287215,1.43743636112478
0.807137661559985,0.516451633274938
-0.34564808136535,0.508444733724365
0.470856956958081,0.545013479344045
0.0889510401791332,0.759064580562074
2.97836928944616,2.26316082300299
0.222072025219088,0.599892919892552
-0.220043740060855,-0.246176418803222
0.338961981084737,0.127418754369162
-0.305295502569715,-0.66817337046157
0.379221113505861,0.248277202327566
-0.0848166095262403,1.47620203317833
-0.24670298049794,-0.166792944540631
-0.798298207042114,-1.31959466174113
0.851371208107094,1.35042254741175
0.377324085214618,0.478545812228648
-0.981509955938653,-1.18155066588169
1.59317542084226,1.09265762734549
1.09839191354769,0.640129958274927
-0.420610580504922,-0.716635719846575
1.12822116632306,0.673773948880471
-0.496596136928866,0.0782415245711188
0.300230019318951,0.578035249411424
1.26382159639184,0.816200515901547
-0.906594184754719,-1.30877997937946
-0.23048226763208,0.0313766305533628
-0.381747193798206,-0.396062140424946
0.826140126142777,0.612197883390716
0.738742551768112,0.418706522001355
-1.60066792104574,0.12709055568003
-0.401202250734928,-0.277386253521146
0.164325215818732,0.219196089626159
0.0821171388202027,0.111903640319395
-0.325334883076906,0.399686727056669
-0.865129157854979,-0.57429630334319
-0.633185938241848,0.0318996955361576
-2.19486426408709,-1.09617489210919
0.107736391291589,-0.467577011598396
1.22776154415065,0.910601229721105
0.439744384847514,1.23899075836979
-0.674921122274674,-0.829130832740249
-0.828439725832475,0.214157289540241
1.67607829887132,-1.02816448064301
-0.80569946087318,0.587789398008804
1.38600148150833,-0.441989168291289
0.263141198621683,-0.494908028136266
2.04409717219638,-1.66672543298066
0.772873953628607,-1.08109791165402
0.953989175122761,-1.79556974677654
0.14854765633879,0.344945638633615
-0.922619574471597,0.387575204638538
